id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000
363,2.8800000000000003,2.228666666666667,1.7599999999999998,1.9239999999999997,2.102666666666667,1.7323333333333333,1.750333333333333,2.6533333333333338,2.0516666666666667,1.9286666666666668,1.72,1.7309999999999999,1.7053333333333331,1.6283333333333332
364,2.2769999999999997,2.2653333333333334,1.731,1.752,1.804,2.296,1.7466666666666668,3.546,2.4613333333333336,1.6713333333333333,4.908333333333333,1.7476666666666667,1.656,1.689
365,3.1526666666666663,2.514,1.8510000000000002,1.7103333333333335,1.9319999999999997,1.9376666666666669,2.5596666666666668,1.8283333333333331,2.4426666666666668,1.7666666666666668,2.7216666666666662,1.7743333333333335,1.6776666666666664,1.8253333333333333
366,2.3219999999999996,2.418333333333333,1.9276666666666669,3.189666666666667,2.475,1.9783333333333335,1.6796666666666666,1.7143333333333333,1.8203333333333334,1.7283333333333333,1.622333333333333,1.61,2.766666666666667,1.6286666666666667
367,2.3656666666666664,1.9089999999999998,2.497666666666667,1.7813333333333332,1.9013333333333333,3.199,1.6769999999999998,1.89,1.8739999999999999,2.0576666666666665,1.8659999999999999,1.6853333333333333,2.2686666666666664,1.827
368,2.435333333333334,1.9923333333333335,1.8780000000000001,1.896,2.212666666666667,3.046666666666667,2.7696666666666663,2.17,2.454,3.1163333333333334,1.8559999999999999,2.4116666666666666,2.1166666666666667,1.9159999999999997
369,2.468666666666667,1.905333333333333,2.0253333333333337,2.34,1.9799999999999998,1.743,1.8710000000000002,2.037333333333333,1.8143333333333331,1.9743333333333333,1.765,2.116,2.662666666666667,1.8483333333333334
370,2.739333333333333,2.3196666666666665,1.9013333333333333,2.0346666666666664,3.0740000000000003,2.3343333333333334,2.188,2.1943333333333332,2.921,2.9470000000000005,1.9080000000000001,1.7563333333333333,1.8703333333333332,1.8126666666666666
371,3.98,2.6493333333333333,3.2580000000000005,1.795333333333333,1.7553333333333334,2.1486666666666667,1.6963333333333335,3.265,1.9276666666666669,1.9556666666666667,2.0236666666666667,1.8096666666666668,1.696,1.676
372,2.478333333333333,2.875666666666666,1.7473333333333334,2.4876666666666667,1.7813333333333332,1.7139999999999997,1.7003333333333333,1.8146666666666667,1.7966666666666669,1.7316666666666667,1.9733333333333334,1.6199999999999999,1.8013333333333332,2.635666666666667
373,2.7086666666666663,2.2226666666666666,1.7833333333333332,2.2943333333333333,2.250666666666667,1.675,1.9933333333333334,1.8513333333333335,1.6346666666666667,1.9536666666666667,2.451,1.6503333333333332,1.7073333333333334,2.1083333333333334
374,2.238,2.4746666666666663,2.6773333333333333,1.893666666666667,2.573,2.235,1.925,1.756,1.7463333333333333,1.8079999999999998,1.681,1.7453333333333332,1.679,1.822
375,2.298,2.0883333333333334,2.5429999999999997,1.7376666666666667,2.909666666666667,3.0673333333333335,2.2913333333333337,3.079333333333333,3.1006666666666667,2.1163333333333334,1.7750000000000001,1.986,1.6340000000000001,2.044
376,2.966666666666667,2.688,1.765,2.0429999999999997,1.9023333333333332,2.238,2.9440000000000004,1.913,1.7710000000000001,1.7473333333333334,2.474333333333333,1.689,1.6363333333333332,1.7449999999999999
377,2.3930000000000002,2.391,2.5613333333333337,2.345,2.821333333333333,1.8303333333333331,2.396,1.7013333333333334,1.8123333333333334,1.8310000000000002,1.8209999999999997,1.8789999999999998,1.7069999999999999,1.917
378,2.537333333333333,1.88,1.7186666666666666,1.9420000000000002,2.9203333333333332,1.7439999999999998,2.2996666666666665,2.689333333333334,2.063333333333333,2.6316666666666664,1.969,2.2740000000000005,1.7443333333333335,1.7850000000000001
379,2.3516666666666666,2.6133333333333333,1.7646666666666668,1.6470000000000002,1.8116666666666665,1.797,2.0126666666666666,2.126333333333333,3.286,1.9643333333333333,1.8173333333333332,1.719,1.6296666666666668,1.9023333333333332
380,2.4673333333333334,2.2213333333333334,3.5163333333333333,1.9509999999999998,1.8423333333333332,3.810333333333334,2.9659999999999997,1.7593333333333334,1.7176666666666665,1.7693333333333336,1.797,1.8793333333333333,1.7763333333333333,2.42
381,2.3833333333333333,2.536,3.060666666666666,1.6833333333333336,1.8143333333333331,1.7406666666666666,2.118333333333333,1.795,1.7753333333333332,1.7646666666666668,1.6633333333333333,3.2663333333333333,1.7193333333333332,1.755
382,2.404666666666667,2.2243333333333335,2.216666666666667,1.6436666666666666,2.764666666666667,1.7670000000000001,1.6850000000000003,1.9093333333333335,2.25,1.9763333333333335,2.2936666666666667,1.9033333333333333,2.163,1.8056666666666665
383,2.435,2.244666666666667,2.1003333333333334,2.5559999999999996,2.051666666666667,2.4779999999999998,2.129,1.6426666666666667,2.5516666666666663,1.7610000000000001,1.687,2.7256666666666667,1.848,2.65
384,2.3206666666666664,2.017,1.651,1.92,1.8293333333333333,1.7143333333333333,1.7249999999999999,2.6796666666666664,2.462,1.867,2.6189999999999998,1.9706666666666663,2.347,1.8629999999999998
385,2.5593333333333335,2.7983333333333333,1.7286666666666666,2.0753333333333335,2.272666666666667,1.798,2.735666666666667,2.7016666666666667,1.9213333333333333,2.5336666666666665,1.6603333333333332,1.7976666666666665,1.8296666666666666,1.6973333333333336
386,2.443,2.0233333333333334,1.7106666666666666,2.1016666666666666,2.0,2.0656666666666665,3.28,1.864,1.8636666666666668,1.9616666666666667,3.109,1.6740000000000002,1.6943333333333335,1.7749999999999997
387,2.3016666666666663,2.187,1.7220000000000002,2.5633333333333335,1.7966666666666666,2.0156666666666667,1.781666666666667,3.1846666666666668,2.131,3.5446666666666666,2.5803333333333334,1.875333333333333,2.159666666666667,2.151666666666667
388,2.373333333333333,2.6843333333333335,3.5269999999999997,1.6746666666666667,1.9469999999999998,1.6843333333333332,2.045,1.7033333333333331,2.323333333333333,1.7876666666666667,1.6986666666666668,1.7706666666666668,2.094,1.8313333333333333
389,2.4806666666666666,2.4646666666666666,2.0029999999999997,1.9653333333333334,1.7876666666666665,1.8940000000000001,1.7816666666666665,1.6856666666666669,1.8646666666666667,2.2933333333333334,2.8569999999999998,1.6903333333333332,1.7323333333333333,1.8
390,2.436,2.1213333333333337,1.6980000000000002,2.173,1.702,2.0886666666666667,1.7183333333333335,1.9246666666666663,2.2159999999999997,2.0589999999999997,1.9173333333333333,1.7316666666666665,2.3743333333333334,2.6293333333333337
391,2.5113333333333334,2.1990000000000003,2.2703333333333333,1.7486666666666668,2.4756666666666667,1.704,3.287333333333333,2.961,1.7936666666666665,1.654,1.7670000000000001,2.454333333333333,1.657,2.7976666666666667
392,2.5606666666666666,2.0660000000000003,1.7670000000000001,2.2756666666666665,2.3756666666666666,2.7213333333333334,1.734,1.7309999999999999,1.7166666666666668,1.8060000000000003,1.8066666666666666,1.7863333333333333,2.3373333333333335,1.857
393,2.485,2.187,1.7706666666666668,1.8339999999999999,2.122333333333333,1.7263333333333335,1.8033333333333335,2.348333333333333,1.7343333333333335,1.8726666666666667,1.8483333333333334,2.5196666666666667,2.4053333333333335,2.705666666666667
394,2.2066666666666666,1.966,1.9933333333333334,2.1783333333333332,2.385666666666667,2.118333333333333,1.9746666666666666,2.369666666666667,2.8913333333333333,1.8920000000000001,1.8399999999999999,1.9316666666666666,2.318,1.657
395,2.4993333333333334,2.324,2.609,1.8336666666666668,2.6006666666666667,1.925,1.7093333333333334,1.7006666666666668,2.6136666666666666,1.793,1.7080000000000002,2.0020000000000002,1.7113333333333332,1.7496666666666665
396,2.413,2.0313333333333334,3.2876666666666665,1.7666666666666668,2.1586666666666665,1.8760000000000001,2.045,1.8193333333333335,1.7786666666666668,1.7886666666666666,3.016666666666667,1.6956666666666667,1.797,2.598666666666667
397,3.251333333333333,2.0006666666666666,1.7356666666666667,2.6166666666666667,2.068,1.8490000000000002,1.7163333333333333,2.038,1.9509999999999998,2.7206666666666663,1.7933333333333332,1.8953333333333333,2.1726666666666667,1.8053333333333335
398,3.0653333333333337,2.0946666666666665,1.9033333333333333,2.034333333333333,1.6933333333333334,1.9216666666666669,1.795,2.9913333333333334,1.696,1.6449999999999998,1.6716666666666666,1.828,1.8339999999999999,1.961
399,2.4226666666666667,2.0016666666666665,3.22,3.842333333333334,2.877333333333333,2.6203333333333334,2.06,2.7929999999999997,1.7389999999999999,1.6926666666666665,1.7670000000000001,1.842666666666667,1.7053333333333331,1.7863333333333333
400,2.676,1.9456666666666669,2.112666666666667,1.808,1.7056666666666667,1.8436666666666668,2.606,2.4263333333333335,1.8430000000000002,1.6263333333333332,2.2760000000000002,1.8583333333333332,1.8116666666666665,1.694
401,2.408,2.057,1.8006666666666664,2.4716666666666667,1.7783333333333333,1.6583333333333332,1.952,1.683,2.223333333333333,1.6933333333333334,1.813,1.937,1.7106666666666666,1.8996666666666666
402,2.4339999999999997,2.086,2.557,1.9493333333333334,2.500666666666667,1.8676666666666666,1.8659999999999999,1.687,1.7776666666666667,2.014666666666667,1.7283333333333335,2.6083333333333334,2.5660000000000003,1.8553333333333333
403,2.5463333333333336,2.2226666666666666,2.800333333333333,1.8463333333333332,2.3583333333333334,7.134333333333333,1.7993333333333332,1.681,2.8186666666666667,1.9080000000000001,1.5963333333333332,1.7863333333333333,2.412333333333333,1.8653333333333333
404,2.3859999999999997,2.494666666666667,1.6963333333333332,1.9589999999999999,1.8933333333333335,3.4953333333333334,2.048666666666667,1.7796666666666667,1.8393333333333333,1.6903333333333332,1.781,2.7616666666666667,1.656,1.9333333333333336
405,2.513666666666667,2.2656666666666667,1.7013333333333334,3.0546666666666664,1.882,1.7309999999999999,1.8703333333333332,1.6586666666666667,1.7183333333333335,1.8579999999999999,1.8713333333333333,1.727,2.592333333333333,1.8613333333333333
406,2.401,2.1643333333333334,1.7986666666666664,1.711,2.047,1.725666666666667,3.0340000000000003,1.9703333333333333,1.71,3.6803333333333335,1.78,1.7343333333333335,2.563,2.904
407,3.1590000000000003,2.2819999999999996,2.330666666666667,1.7946666666666669,2.0066666666666664,5.483333333333333,1.9933333333333334,3.840666666666667,1.8573333333333333,2.1590000000000003,1.8680000000000003,1.655,1.7990000000000002,1.8453333333333335
408,2.222,2.1359999999999997,2.4963333333333333,1.9260000000000002,2.0829999999999997,2.971666666666667,1.7246666666666666,1.7936666666666667,2.078333333333333,3.0116666666666667,1.8756666666666666,1.8499999999999999,1.7626666666666668,2.4156666666666666
409,3.682,2.076333333333333,1.845,2.0163333333333333,2.2183333333333333,3.2716666666666665,1.8229999999999997,2.154,1.7013333333333334,2.207666666666667,2.070333333333333,1.717666666666667,1.8326666666666667,1.946
410,2.2693333333333334,2.218666666666667,2.462666666666667,1.793,2.590333333333333,1.82,2.238666666666667,1.6766666666666665,2.5083333333333333,1.7303333333333335,1.6156666666666668,2.0,1.6823333333333335,1.6456666666666668
411,2.4233333333333333,2.017666666666667,1.8236666666666668,2.1243333333333334,1.8013333333333332,2.463666666666667,2.8113333333333337,1.7566666666666666,1.8846666666666667,2.0073333333333334,2.2283333333333335,2.4936666666666665,1.707,1.7103333333333335
412,2.445,2.0109999999999997,1.9573333333333334,1.9236666666666666,1.7106666666666668,1.7489999999999999,2.032,1.8846666666666667,1.8353333333333335,1.9589999999999999,1.9096666666666664,1.9216666666666662,1.647,2.090333333333333
413,2.431,2.147333333333333,1.8566666666666667,2.2006666666666668,3.014,1.9093333333333335,3.2016666666666667,2.5493333333333332,1.7243333333333333,1.7586666666666666,1.6806666666666665,1.827333333333333,1.6863333333333335,1.7413333333333334
414,3.7883333333333336,2.1286666666666663,2.3776666666666664,2.501333333333333,3.037333333333333,1.703,1.837,1.7036666666666667,2.242666666666667,2.0533333333333332,1.9170000000000005,1.6176666666666666,2.5766666666666667,1.9956666666666667
415,3.282666666666666,2.0856666666666666,1.8150000000000002,2.8806666666666665,3.147,2.0403333333333333,2.0536666666666665,1.7136666666666667,1.9193333333333333,1.6893333333333336,2.8313333333333333,3.278,2.4286666666666665,1.8920000000000001
416,5.5440000000000005,3.2406666666666664,2.365,1.7380000000000002,3.1796666666666664,2.029,1.7956666666666667,2.102333333333333,2.5086666666666666,2.578333333333333,2.5736666666666665,1.857,2.703666666666667,2.433333333333333
417,2.8226666666666667,2.1466666666666665,1.6653333333333336,1.824,2.9800000000000004,1.7193333333333332,2.18,2.628,2.1799999999999997,2.596,1.7986666666666669,1.7686666666666666,1.7446666666666666,1.659
418,2.4603333333333333,2.093,2.025,1.971,4.850333333333333,2.6636666666666664,1.7266666666666666,1.7249999999999999,2.352,1.8896666666666668,1.7733333333333334,1.7540000000000002,1.6736666666666666,2.685333333333333
419,2.3383333333333334,2.587,2.6743333333333332,2.4499999999999997,1.9983333333333333,2.419,2.1029999999999998,1.7306666666666668,1.7806666666666668,1.923,2.3833333333333333,1.8526666666666667,1.7939999999999998,1.7066666666666663
420,2.317,2.630666666666667,3.1129999999999995,2.3853333333333335,4.3660000000000005,1.6526666666666667,1.8330000000000002,1.8946666666666665,1.719,1.7386666666666668,1.7453333333333336,1.7913333333333334,2.043,1.7933333333333332
421,2.668333333333333,2.3026666666666666,2.411,2.116,4.091666666666666,2.1479999999999997,3.019,2.3363333333333336,1.681,1.9023333333333337,1.8103333333333331,2.5420000000000003,1.6983333333333335,2.0623333333333336
422,4.031666666666666,1.9453333333333334,1.6929999999999998,1.6873333333333331,2.235333333333333,2.3733333333333335,1.6953333333333334,2.6780000000000004,1.8056666666666665,1.7329999999999999,1.9453333333333334,1.8196666666666665,1.797,1.8023333333333333
423,3.3866666666666667,2.3186666666666667,2.4410000000000003,1.7413333333333334,3.0863333333333336,2.389,1.7416666666666665,1.6989999999999998,1.9056666666666666,1.761,1.6816666666666666,1.8313333333333333,1.8996666666666666,1.8233333333333333
424,2.3800000000000003,1.905,1.9260000000000002,1.758,2.0463333333333336,2.5576666666666665,1.7466666666666668,1.7036666666666669,1.9863333333333333,2.3243333333333336,3.0879999999999996,2.037666666666667,1.7503333333333335,2.4233333333333333
425,3.657666666666666,2.0183333333333335,2.364666666666667,1.908666666666667,2.300333333333333,1.837,1.8143333333333331,2.142,1.9473333333333331,1.8333333333333333,1.8016666666666667,1.8319999999999999,1.8180000000000003,1.8243333333333334
426,2.331666666666667,2.1189999999999998,1.717666666666667,2.0933333333333333,4.781333333333333,5.807333333333333,2.5326666666666666,1.745,2.749,2.3713333333333333,1.6169999999999998,1.949,1.7326666666666668,2.265
427,5.746666666666667,2.1453333333333333,2.9963333333333337,1.7603333333333335,2.6133333333333337,2.734,1.7700000000000002,1.719,2.4456666666666664,3.158,2.7710000000000004,1.8743333333333332,1.7223333333333333,1.9666666666666668
428,2.8379999999999996,2.0796666666666668,1.734,1.681,3.066666666666667,2.592333333333333,3.262333333333333,1.7563333333333333,2.1260000000000003,1.8950000000000002,2.8369999999999997,1.8433333333333337,1.6786666666666665,1.8333333333333333
429,3.2129999999999996,1.9653333333333334,2.269,1.7443333333333335,4.527666666666666,1.9196666666666669,1.7143333333333333,2.8983333333333334,1.8786666666666667,1.7446666666666666,2.6056666666666666,1.9346666666666665,1.662,1.6813333333333336
430,2.619666666666667,1.9373333333333331,2.8686666666666665,2.153,3.3510000000000004,3.204333333333333,1.6736666666666666,2.3930000000000002,1.9913333333333334,1.7543333333333333,2.8586666666666667,3.0523333333333333,1.6986666666666668,2.521666666666667
431,2.4233333333333333,2.018333333333333,2.3373333333333335,1.7696666666666665,2.279333333333333,2.015,3.4440000000000004,2.2449999999999997,1.99,1.8636666666666668,1.7133333333333336,1.918,1.667,2.018333333333333
432,3.0846666666666667,2.106333333333333,1.8033333333333335,1.9616666666666667,2.220666666666667,2.552,3.0576666666666665,1.9036666666666668,1.8793333333333333,1.6920000000000002,1.694,2.0116666666666663,2.298666666666667,1.742
433,2.487,2.2436666666666665,1.8020000000000003,3.7579999999999996,2.512,1.882,3.1683333333333334,1.744,2.2813333333333334,1.7653333333333332,2.2856666666666663,1.8176666666666668,1.6896666666666667,1.8393333333333335
434,2.3453333333333335,3.153,1.703,1.795,2.687333333333333,1.7243333333333333,2.4436666666666667,1.732,1.8379999999999999,2.4743333333333335,1.936,1.8616666666666666,1.7283333333333335,2.5386666666666664
435,4.813,2.1896666666666667,2.1616666666666666,1.7233333333333334,1.8576666666666668,1.6533333333333333,2.7856666666666663,1.9123333333333334,2.724,1.921,1.8869999999999998,1.8523333333333334,1.7833333333333332,1.7506666666666666
