id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000,mean_time_ms_30000,mean_time_ms_50000,mean_time_ms_80000,mean_time_ms_100000,mean_time_ms_200000,mean_time_ms_1000000,mean_time_ms_2000000,mean_time_ms_10000000
86,4.3405689999999995,4.165967666666667,3.580967333333333,4.595676666666667,5.476634,13.775428,10.229349333333333,12.654384,11.486530333333333,14.282623999999998,10.930379333333335,13.665676333333332,12.213627333333335,13.224045666666667,22.516250333333332,11.405945,10.8019115,15.2099135,20.2144385,15.291770333333332,10.070642000000001,10.976076500000001
87,4.6047373333333335,4.235347333333333,3.572305,3.6036173333333337,5.633592666666666,14.623959999999999,9.967009333333335,13.94399,10.380983666666667,15.719732,9.577433666666666,12.859265,12.156089333333332,13.185660333333333,22.85830233333333,11.4465955,9.746552,16.352415,18.827557499999998,14.076630333333332,9.121577333333333,12.439965999999998
88,4.262288,4.030942666666667,3.3930936666666667,3.5200913333333332,6.072124,14.211655,9.797334666666666,11.022647,9.221633666666667,15.904665,9.706656,13.161897666666666,13.149897333333334,13.286273333333332,22.897402333333332,13.3440495,11.0340115,20.111560500000003,21.5631725,15.983979,10.104894333333332,13.5064125
89,4.3567816666666666,4.149993333333334,3.448009666666667,7.928609333333334,6.279627666666667,13.357003666666666,8.479674333333334,10.668039333333335,9.766340333333334,14.626026333333334,10.293245333333333,11.950334,12.210369,12.801965000000001,20.009915000000003,12.28857,10.002017500000001,19.448876,20.0515985,15.051365333333331,9.522040666666667,13.780952
90,4.744291,4.0949186666666675,4.590273,8.056958333333334,7.052342,13.591209999999998,8.803685666666667,11.100689666666668,7.903337666666668,14.970620333333335,10.076363333333333,9.699026666666667,13.260682333333333,13.230641333333333,20.088672666666668,15.581012000000001,12.5505925,18.4719565,20.854592500000003,14.583269666666666,8.570353333333333,14.205455999999998
91,4.793326333333334,3.8443403333333332,3.7306146666666664,6.741047333333333,7.251024000000001,12.664953666666667,10.130723666666666,10.924975333333334,8.447090666666666,15.057324999999999,9.776592333333333,10.224422,12.091318666666666,14.827251666666664,18.961747666666668,18.109440499999998,12.555003000000001,17.090082000000002,22.9210855,14.878114666666667,8.170684,13.783573999999998
92,4.183689333333334,4.173994333333333,3.515719666666667,4.904985666666667,7.096290333333333,11.569340666666667,10.512988,11.145909666666668,8.233706,14.987548333333331,9.730657,13.995965333333332,12.352307666666666,14.302015333333335,17.892996333333333,18.790602999999997,12.4815705,16.799927,22.089958,14.110406333333332,7.588307333333333,13.401031499999998
93,4.502376333333333,4.227638,4.135608333333333,3.765980666666666,7.122755333333333,9.940624333333332,11.320670666666667,11.059284666666665,8.122046333333333,15.532175666666667,9.332577333333333,13.990402333333334,11.698087000000001,14.616648333333332,17.53362,17.423987,11.689901500000001,15.8519745,20.560503,13.12534,7.398049333333333,11.891961
94,4.219929333333333,4.416704333333334,5.270083666666667,4.326661666666667,6.135702333333334,8.735974666666667,12.235323333333334,11.050701000000002,8.945306333333333,15.333255333333334,8.849065000000001,13.834953,10.267734333333332,14.174382,18.23631933333333,18.752456,12.7310755,14.8739815,18.8548565,12.292703000000001,7.603406333333333,13.951897500000001
95,4.312038333333334,4.38277,3.392299,4.549582666666667,6.178935333333333,9.099404,10.921557666666667,10.474920666666668,8.356014333333334,15.249411333333333,7.983366666666666,12.501398666666667,11.165142333333334,14.735301666666667,20.309289333333336,17.699599,13.2365225,16.300559,17.8170205,11.978070333333333,8.088112,13.4251115
96,4.15802,4.962682333333333,3.4193993333333332,5.032301333333334,6.5277416666666666,10.662715,11.183976999999999,11.856317666666664,8.77134,15.369335666666666,9.068727666666666,12.94899,13.593991666666668,14.865637333333334,21.558046333333333,18.4024575,13.320922499999998,16.148448,17.487049,14.172713,9.539286666666667,14.0469075
97,4.714012333333334,4.487991,3.5676159999999997,4.982392333333333,6.974299666666667,11.229276666666665,11.222680333333335,11.536677666666668,9.713967666666667,14.111360333333332,11.117299333333333,13.920704666666666,12.525955666666668,14.106670666666666,19.954601999999998,18.845916,14.3630505,16.534567000000003,18.191576,13.261635666666665,11.216004666666665,13.5269165
98,4.5910676666666665,5.428314,3.5740533333333335,4.352093,7.663568000000001,10.623614,11.503060333333332,12.640078666666668,9.897391,12.648661666666667,12.327035333333333,13.438702,12.328386,13.506333,19.531726666666668,17.862081500000002,13.096094,15.043497,17.4005035,11.522849333333333,10.000467333333333,11.5760565
99,4.280408333333333,6.2586466666666665,3.8660366666666675,4.201015,7.953405666666666,11.198997,11.512597333333334,11.058251333333333,12.494962,11.918068,11.895656666666667,13.784646666666667,10.925054666666666,15.120585666666665,19.731362333333333,18.5905695,14.484525000000001,13.953567,16.6170595,13.650735,10.416030999999998,11.3384725
100,5.894263666666667,4.271348333333333,5.172252666666666,5.37769,8.32057,9.587923333333334,9.767691666666666,11.248429666666667,15.457312333333334,13.705333000000001,11.725028666666667,14.883359333333331,11.805693333333332,13.838689,18.456856333333334,17.4665455,16.840935,12.519956,16.964554,12.401660333333332,11.317015,12.9965545
101,4.623572333333333,4.703362666666667,3.4120876666666664,3.5436949999999996,7.4860256666666665,9.151538,9.737332666666667,9.903669,14.063358666666666,12.536605,12.109359333333332,14.975627000000001,12.729962999999998,14.022350333333334,17.509936999999997,16.245961,15.929103,12.6394035,15.960931500000001,13.937553,11.346976333333332,12.141466
102,5.16367,5.4250560000000005,3.2659369999999996,3.744999333333333,6.7683860000000005,9.720007666666667,11.837721,10.236581000000001,13.853073,11.534691,11.417945333333334,15.701373333333335,12.716690666666667,14.933348,19.193649333333333,15.22851,14.661431499999999,12.913465500000001,15.6679155,12.025674333333333,11.691013666666668,10.6874705
103,4.012426,4.281044333333334,3.5316943333333337,3.4503939999999997,6.868918666666667,10.387261666666667,11.632283000000001,10.571957,12.711684333333332,10.183652333333333,10.449966333333334,14.406045333333333,12.068351,13.597249666666668,18.186410666666664,14.2445565,15.452504,16.284585,14.367341999999999,11.322100666666666,12.072403666666666,10.360002
104,4.173358333333333,4.589637333333333,3.297011,3.951072666666667,6.091992333333334,10.262171666666667,12.735366999999998,10.858376999999999,13.455708666666666,11.262973666666667,10.309060333333333,13.673226,10.653336666666666,15.453656333333333,19.068638333333332,13.4674315,16.299844,15.55109,14.855981,12.713989,12.672980666666668,9.904385000000001
105,4.995664,3.9212703333333336,4.070679,4.435698,5.843639,10.762612333333335,11.568308,10.431289999999999,12.841622000000001,11.092106666666666,10.278065666666668,12.548605333333333,10.690688999999999,14.025052666666667,18.335978,13.7431625,17.2624585,14.4835715,15.7430175,13.99525,12.664318,8.723021
106,4.257996666666667,3.9079986666666664,3.413359,4.352093,6.728331333333333,9.795666,11.569102,10.203361666666668,13.782978333333332,11.496862,10.032018,11.603594000000001,9.69998,13.189713333333335,17.40225166666667,11.9940045,16.0324575,14.366626499999999,14.4414895,13.385296000000002,12.053012999999998,8.487463
107,5.263010333333333,4.882256333333333,4.152298333333333,11.581103,6.243387666666666,9.400924000000002,11.405308666666668,10.814428666666666,14.528989666666666,11.897007666666667,9.674946666666665,13.144016333333333,8.295933333333332,13.643344666666666,16.535044,12.47859,14.864564000000001,15.735983999999998,15.549421500000001,14.079412,12.145598999999999,10.3961225
108,4.478057,3.9496423333333333,3.544012666666667,10.743220666666666,6.125291000000001,8.981704666666667,9.635051333333335,12.240330666666665,13.206561333333333,13.796567999999999,8.815289,11.258364,8.723974666666667,13.291994666666668,16.344388666666667,13.3013725,14.15658,14.4565105,13.9369965,14.125347,11.164665666666666,10.919452
109,4.657904333333334,4.048983000000001,3.499348666666666,10.032017999999999,5.943616,8.089701,9.893735333333332,12.551705333333333,13.673384666666665,13.174375,8.987665000000002,13.418356666666668,9.624322666666666,12.506723666666668,15.560389,13.1000275,14.717459999999999,14.494895499999998,11.589527499999999,14.205694333333332,12.138764,11.8170975
110,4.206975333333333,3.657341333333333,3.857613333333333,9.093761666666667,5.4826733333333335,7.543325666666665,9.001255,11.287689,12.417396333333334,12.418349666666666,7.375955666666666,12.951373666666669,11.257330666666666,12.376944333333334,15.673002000000002,13.710976,13.4341715,14.0225885,12.613416,14.293352333333331,12.890338666666665,16.289830000000002
111,4.961014,3.85197,4.861990666666666,6.901661999999999,6.746689666666666,7.450978,9.295384,11.264721666666667,12.264013666666665,12.520710333333334,8.176644666666666,12.445688666666667,11.195739333333334,11.258284333333334,16.584714,12.968898,14.7776605,14.3570895,9.3673465,13.731241333333335,12.665669,14.7293805
112,4.273017333333333,4.079341666666667,3.5996436666666667,5.849996999999999,6.856918333333333,7.081667666666667,9.396234999999999,11.249701333333334,12.818336,11.492968,8.645614,11.339585,10.535319333333334,10.780016666666668,16.206661999999998,14.032960000000001,16.8075565,10.480960333333334,9.7110275,14.163096666666666,11.716684333333333,13.357043
113,4.113118,3.9889810000000003,4.2666596666666665,3.87303,6.9367090000000005,7.940928333333332,9.271303666666666,11.032978666666665,11.130889000000002,11.623303333333332,10.384003333333334,15.122652333333333,13.375917999999999,11.35079033333333,14.551639999999999,13.159037000000001,14.578103500000001,10.725339666666668,10.599613000000002,12.902021666666668,12.287299333333332,13.2584575
114,4.274685666666667,4.005273333333334,3.4759043333333337,5.237340666666667,6.858508333333333,8.021036666666665,8.872588333333335,11.093696,11.097987666666668,12.255986333333334,9.083350666666666,15.673319666666666,13.640085999999998,13.700088,14.703750666666664,14.6274565,13.468504,12.17262,13.1900315,12.174447666666666,12.807687000000001,15.465498499999999
115,4.654328,3.887335666666667,4.952192333333333,4.569768666666666,7.568598333333334,8.146365333333334,9.713014333333334,12.455066,13.563712333333333,11.184295333333333,8.866627999999999,16.438642666666667,13.721307333333334,13.176361333333332,13.544082333333334,14.5999195,13.587952,14.613708,13.682484500000001,12.65804,12.229681333333332,16.7189835
116,4.274368,4.672050333333334,4.449367666666666,3.642082,7.791042,9.204466666666667,9.427945,15.793402666666665,11.633078666666668,13.001044666666667,9.782393666666666,15.288034999999999,13.340632333333332,13.285319333333334,13.315995333333333,14.275074,15.634417500000001,14.947652666666668,15.7768725,11.780023333333332,12.885967666666668,15.462875499999999
117,5.299011666666666,4.659255333333333,3.924687666666667,4.196405333333334,7.963021666666666,9.407997333333332,9.906053333333332,14.591454999999998,12.492339000000001,13.503630333333334,9.938080999999999,14.206648000000001,14.219681,13.511975333333332,14.633019666666668,10.503053999999999,16.818047,14.959971333333334,15.8210995,12.474218666666667,10.890960666666667,16.893506000000002
118,4.354715666666666,4.1634243333333325,3.5562516666666664,4.630009,7.451613333333333,9.685437,10.010004,13.748963666666668,12.464285333333331,13.779243333333334,9.243409,13.446967,12.413342999999998,13.273318666666666,12.766043333333334,10.1469755,17.034411499999997,14.666080333333333,18.985391,11.257012666666666,10.975361000000001,16.6804795
119,4.664659333333334,4.532417,3.6389826666666667,4.363616666666666,6.537993666666666,9.015957333333333,9.229262666666669,14.174620333333332,14.986753333333334,14.639377333333334,8.857329666666667,13.655265,11.648973,11.513630666666666,13.225316999999999,9.518504,14.0539405,16.452709666666667,17.3949005,11.071364,12.581348,15.119552
120,5.116383,4.368940666666666,3.9446353333333337,4.582007666666667,7.131974,8.663018333333333,9.807666666666668,15.299002333333334,16.392549,14.100949,9.006261333333333,13.610363333333334,13.007323,10.907729666666667,13.645331,9.5189815,14.2344235,15.286683666666667,16.136527,11.660257999999999,13.825973333333332,15.120505999999999
121,4.683335333333333,5.367278666666667,4.284302333333334,4.3099723333333335,6.519397333333333,9.399334666666666,9.256045,15.170415,17.927726333333336,14.826933333333335,8.973996000000001,15.473286333333334,11.915922333333333,10.694741666666665,12.784004000000001,11.630893,15.176534,16.046842333333334,15.956520999999999,12.138764333333333,13.108651,16.139507000000002
122,4.892588,6.302356666666667,3.56404,4.618008666666667,6.452242666666667,7.541656333333333,10.659933333333333,14.661629666666665,16.587019333333334,14.228264666666668,10.108312,14.670610666666667,12.960990333333333,10.329723333333334,11.663277666666668,12.300133500000001,14.6265025,14.588355666666667,14.8570535,11.144717333333332,11.810620666666665,17.7990195
123,4.590988,4.155079333333333,3.499349,3.603299666666667,6.521622,6.945291999999999,11.531035000000001,13.561010333333334,16.782363,15.073379000000001,10.089715333333332,14.661630333333333,11.358738,9.387572666666665,11.985301999999999,9.32014,14.430046,13.921340333333333,17.173052,11.748552666666667,12.096326,18.193603
124,4.386266,4.088719666666667,3.324985333333333,3.3283233333333335,7.419268333333334,7.5633523333333335,10.222991333333333,12.189706333333334,16.454060666666667,12.676715999999999,10.163307,13.060331,10.658979333333333,10.977745,11.766751666666666,7.9469685000000005,13.3935215,17.072280333333335,16.4575575,13.977686666666665,12.343645,16.514896999999998
125,4.141649,3.8712819999999994,3.5469530000000002,3.9825439999999994,5.861361666666667,8.159001666666667,10.582923666666666,11.969645666666667,17.683347,13.435920000000001,9.427308666666667,13.236919666666665,12.006759666666667,10.492007333333333,13.48869,8.4074735,14.697909,18.11337466666667,15.445471,12.74697,11.806011333333332,20.4844475
126,4.103978333333333,4.997014999999999,3.503323,3.546953333333333,5.156358333333333,9.080648666666667,10.966937,10.900656333333332,15.696604666666666,11.943340000000001,9.691635666666668,14.496644333333334,10.888576333333333,11.115948000000001,14.336983000000002,8.7355375,15.250444,16.881624333333335,15.1034595,11.779626333333333,13.694763,19.217014499999998
127,4.3226086666666665,4.270394666666666,3.677289,4.601001666666667,4.383325,7.950703,10.194619999999999,11.24167433333333,15.985091666666667,9.701331333333334,12.620687666666667,15.644232333333333,11.029958666666667,10.668913666666668,15.290736666666666,8.9484455,14.055490500000001,15.833695999999998,13.891458499999999,11.341651333333331,13.280312,18.08548
128,4.23336,4.193703333333333,3.8192273333333335,5.162397666666666,4.570643333333333,7.410685,11.493047333333335,10.627667,17.605146,8.221308333333333,11.915684,13.39602466666667,9.562731000000001,11.375744666666668,15.563329000000001,8.1905125,13.109088,16.75033566666667,13.615489,12.008746333333335,12.790600333333332,17.767549
129,5.077362333333333,4.188935333333333,3.497282666666667,4.254579,5.072355333333333,7.639249333333333,9.265105,11.620680666666667,16.864776666666668,10.103305,12.170950666666664,13.280630333333335,10.663350333333334,11.116266666666666,15.616655666666666,7.946491,13.170123,16.208648666666665,12.833475499999999,13.031641333333333,13.285319000000001,16.3451435
